0,4875,0,125,0
0.0108615,4874,1,125,0
0.0266926,4873,2,125,0
0.0366081,4872,3,125,0
0.0367827,4871,4,125,0
0.0431683,4870,5,125,0
0.0550365,4869,6,125,0
0.0587451,4868,7,125,0
0.0602268,4867,8,125,0
0.0673899,4866,9,125,0
0.0710444,4865,10,125,0
0.0800706,4865,10,124,1
0.108876,4864,11,124,1
0.176101,4863,12,124,1
0.195244,4862,13,124,1
0.196515,4861,14,124,1
0.223375,4860,15,124,1
0.247651,4859,16,124,1
0.253526,4859,16,123,2
0.279608,4859,16,122,3
0.283055,4858,17,122,3
0.284757,4857,18,122,3
0.324859,4856,19,122,3
0.32499,4855,20,122,3
0.339029,4854,21,122,3
0.353038,4853,22,122,3
0.359181,4852,23,122,3
0.36283,4851,24,122,3
0.36778,4850,25,122,3
0.382462,4849,26,122,3
0.404418,4848,27,122,3
0.410588,4847,28,122,3
0.411059,4847,28,121,4
0.426584,4846,29,121,4
0.433109,4845,30,121,4
0.437197,4844,31,121,4
0.441469,4843,32,121,4
0.448601,4842,33,121,4
0.460189,4841,34,121,4
0.475876,4840,35,121,4
0.505466,4839,36,121,4
0.51193,4839,36,120,5
0.52229,4838,37,120,5
0.535307,4837,38,120,5
0.549449,4837,38,119,6
0.576812,4836,39,119,6
0.629758,4835,40,119,6
0.653491,4834,41,119,6
0.663023,4833,42,119,6
0.690822,4832,43,119,6
0.724624,4832,43,118,7
0.793039,4831,44,118,7
0.802634,4831,44,117,8
0.81426,4831,43,118,8
0.824388,4830,44,118,8
0.829442,4829,45,118,8
0.831129,4828,46,118,8
0.849129,4827,47,118,8
0.854649,4826,48,118,8
0.884289,4825,49,118,8
0.889324,4824,50,118,8
0.897365,4823,51,118,8
0.918124,4823,50,119,8
0.936381,4822,51,119,8
0.9387,4821,52,119,8
0.946053,4820,53,119,8
0.947616,4819,54,119,8
0.966021,4818,55,119,8
0.969388,4817,56,119,8
0.982506,4817,56,118,9
0.983248,4817,56,117,10
0.994539,4816,57,117,10
0.998959,4815,58,117,10
1.02641,4814,59,117,10
1.08404,4813,60,117,10
1.09787,4812,61,117,10
1.09929,4811,62,117,10
1.12308,4810,63,117,10
1.12656,4809,64,117,10
1.13973,4808,65,117,10
1.14861,4807,66,117,10
1.16054,4807,66,116,11
1.20608,4806,67,116,11
